t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,977,58470,0,0,0,28813,0,0,0,8,3408,975,0,0,0,0,422,0,0,0,0,2088,_history_tree_4_updates,1383,0,0,0,0,0,0,5281,4175,1,0,0,7369,0,0,0,0,0,894,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,12,3351,0,0,0,3336,0,0,0,9,788,6,0,0,0,0,15,0,0,0,0,797,_history_tree_4_removes,1073,0,0,0,0,0,0,809,797,0,0,0,1606,0,0,0,0,0,9,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,990,59270,0,0,0,29388,0,0,0,10,3343,970,0,0,0,0,246,0,0,0,0,2059,_history_tree_5_updates,1342,0,0,0,0,0,0,5234,4117,1,0,0,7293,0,0,0,0,0,899,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,14,3577,0,0,0,3561,0,0,0,11,768,6,0,0,0,0,16,0,0,0,0,777,_history_tree_5_removes,1044,0,0,0,0,0,0,791,777,0,0,0,1568,0,0,0,0,0,9,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,980,58074,0,0,0,28794,0,0,0,12,3401,981,0,0,0,0,243,0,0,0,0,2070,_history_tree_6_updates,1368,0,0,0,0,0,0,5263,4139,1,0,0,7333,0,0,0,0,0,880,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,16,3559,0,0,0,3543,0,0,0,29,767,8,0,0,0,0,16,0,0,0,0,780,_history_tree_14_removes,1040,0,0,0,0,0,0,796,780,0,0,0,1576,0,0,0,0,0,13,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,1001,59688,0,0,0,29596,0,0,0,30,3517,1010,0,0,0,0,247,0,0,0,0,2151,_history_tree_15_updates,1457,0,0,0,0,0,0,5461,4301,1,0,0,7612,0,0,0,0,0,941,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,12,3474,0,0,0,3458,0,0,0,31,817,6,0,0,0,0,16,0,0,0,0,826,_history_tree_15_removes,1123,0,0,0,0,0,0,838,826,0,0,0,1664,0,0,0,0,0,9,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,1004,60284,0,0,0,29902,0,0,0,32,3439,1001,0,0,0,0,238,0,0,0,0,2111,_history_tree_16_updates,1433,0,0,0,0,0,0,5388,4220,2,0,0,7499,0,0,0,0,0,943,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,16,3681,0,0,0,3674,0,0,0,33,801,8,0,0,0,0,7,0,0,0,0,813,_history_tree_16_removes,1107,0,0,0,0,0,0,829,813,0,0,0,1642,0,0,0,0,0,12,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,1008,60216,0,0,0,29801,0,0,0,34,3496,1076,0,0,0,0,306,0,0,0,0,2147,_history_tree_17_updates,1381,0,0,0,0,0,0,5481,4292,2,0,0,7628,0,0,0,0,0,974,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,13,3642,0,0,0,3626,0,0,0,35,790,9,0,0,0,0,16,0,0,0,0,802,_history_tree_17_removes,1079,0,0,0,0,0,0,815,802,0,0,0,1617,0,0,0,0,0,12,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,1009,60136,0,0,0,29814,0,0,0,36,3579,1046,0,0,0,0,254,0,0,0,0,2191,_history_tree_18_updates,1431,0,0,0,0,0,0,5549,4381,1,0,0,7740,0,0,0,0,0,959,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,10,3617,0,0,0,3601,0,0,0,37,820,6,0,0,0,0,16,0,0,0,0,830,_history_tree_18_removes,1103,0,0,0,0,0,0,840,830,0,0,0,1670,0,0,0,0,0,10,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,1016,60668,0,0,0,30108,0,0,0,38,3402,1053,0,0,0,0,226,0,0,0,0,2099,_history_tree_19_updates,1391,0,0,0,0,0,0,5396,4196,2,0,0,7495,0,0,0,0,0,976,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,14,3743,0,0,0,3731,0,0,0,39,777,10,0,0,0,0,12,0,0,0,0,790,_history_tree_19_removes,1099,0,0,0,0,0,0,804,790,0,0,0,1594,0,0,0,0,0,13,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,1026,61600,0,0,0,30492,0,0,0,40,3824,1067,0,0,0,0,308,0,0,0,0,2348,_history_tree_20_updates,1531,0,0,0,0,0,0,5840,4695,1,0,0,8188,0,0,0,0,0,989,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,9,3594,0,0,0,3587,0,0,0,41,874,6,0,0,0,0,7,0,0,0,0,882,_history_tree_20_removes,1145,0,0,0,0,0,0,891,882,0,0,0,1773,0,0,0,0,0,8,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,1020,61052,0,0,0,30306,0,0,0,42,3493,1080,0,0,0,0,219,0,0,0,0,2154,_history_tree_21_updates,1389,0,0,0,0,0,0,5508,4306,2,0,0,7662,0,0,0,0,0,993,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,17,3823,0,0,0,3794,0,0,0,43,797,11,0,0,0,0,29,0,0,0,0,813,_history_tree_21_removes,1070,0,0,0,0,0,0,830,813,0,0,0,1643,0,0,0,0,0,16,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1016,61194,0,0,0,30341,0,0,0,44,3865,1107,0,0,0,0,254,0,0,0,0,2374,_history_tree_22_updates,1543,0,0,0,0,0,0,5890,4747,1,0,0,8264,0,0,0,0,0,1008,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,0,9,3755,0,0,0,3744,0,0,0,45,877,7,0,0,0,0,11,0,0,0,0,886,_history_tree_22_removes,1170,0,0,0,0,0,0,895,886,0,0,0,1781,0,0,0,0,0,9,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,1009,60094,0,0,0,29796,0,0,0,46,3506,1099,0,0,0,0,250,0,0,0,0,2153,_history_tree_23_updates,1390,0,0,0,0,0,0,5518,4304,2,0,0,7671,0,0,0,0,0,1001,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,15,3625,0,0,0,3609,0,0,0,47,808,12,0,0,0,0,16,0,0,0,0,824,_history_tree_23_removes,1061,0,0,0,0,0,0,839,824,0,0,0,1663,0,0,0,0,0,16,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,1024,60768,0,0,0,30144,0,0,0,48,3500,1102,0,0,0,0,240,0,0,0,0,2155,_history_tree_24_updates,1387,0,0,0,0,0,0,5539,4308,2,0,0,7694,0,0,0,0,0,1013,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,14,3709,0,0,0,3693,0,0,0,49,790,11,0,0,0,0,16,0,0,0,0,805,_history_tree_24_removes,1057,0,0,0,0,0,0,819,805,0,0,0,1624,0,0,0,0,0,15,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,1020,60796,0,0,0,30154,0,0,0,50,3431,1094,0,0,0,0,243,0,0,0,0,2115,_history_tree_25_updates,1384,0,0,0,0,0,0,5458,4228,2,0,0,7573,0,0,0,0,0,1005,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,17,3697,0,0,0,3681,0,0,0,51,783,11,0,0,0,0,16,0,0,0,0,798,_history_tree_25_removes,1079,0,0,0,0,0,0,815,798,0,0,0,1613,0,0,0,0,0,15,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,1035,62352,0,0,0,30945,0,0,0,52,3809,1105,0,0,0,0,223,0,0,0,0,2343,_history_tree_26_updates,1553,0,0,0,0,0,0,5883,4684,2,0,0,8226,0,0,0,0,0,1037,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,12,3876,0,0,0,3860,0,0,0,53,862,10,0,0,0,0,16,0,0,0,0,874,_history_tree_26_removes,1166,0,0,0,0,0,0,886,874,0,0,0,1760,0,0,0,0,0,12,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,1009,60288,0,0,0,29918,0,0,0,54,3398,1092,0,0,0,0,225,0,0,0,0,2098,_history_tree_27_updates,1398,0,0,0,0,0,0,5419,4194,2,0,0,7517,0,0,0,0,0,1010,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,15,3740,0,0,0,3720,0,0,0,55,766,12,0,0,0,0,20,0,0,0,0,782,_history_tree_27_removes,1087,0,0,0,0,0,0,797,782,0,0,0,1579,0,0,0,0,0,16,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,1022,61192,0,0,0,30387,0,0,0,56,3530,1106,0,0,0,0,209,0,0,0,0,2185,_history_tree_28_updates,1417,0,0,0,0,0,0,5592,4368,2,0,0,7777,0,0,0,0,0,1038,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,14,3823,0,0,0,3796,0,0,0,57,794,9,0,0,0,0,27,0,0,0,0,808,_history_tree_28_removes,1076,0,0,0,0,0,0,822,808,0,0,0,1630,0,0,0,0,0,14,0,0,0,0,0,0,0
17,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,1024,60836,0,0,0,30202,0,0,0,58,3403,1101,0,0,0,0,216,0,0,0,0,2102,_history_tree_29_updates,1373,0,0,0,0,0,0,5457,4202,2,0,0,7559,0,0,0,0,0,1028,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5609919650052318505,543281,0,0,0,0,0,531830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16481372,0,0,0,1078035,0,0,0,120,0,0,0,0,0,0,3092,0,0,1075111,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,3039229,0,0,3039211,0,0,0,0,0,1075111,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145270,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,1072635,0,0,1072635,0,0,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5609919650052318505,448599,0,0,0,0,0,438390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110633,0,63942,8151751,0,0,0,2023984,0,2703,0,116,0,0,0,0,0,0,13952,0,0,886989,0,0,orderline,2008212,2703,0,0,0,0,0,64799,0,0,0,13777,64799,2021973,0,0,2021973,0,0,0,0,0,886989,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3954,0,0,0,0,0,0,0,1462,340338,0,0,0,109492,0,0,0,114,0,0,0,0,0,0,3954,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,1463,0,0,0,0,1463,3954,0,0,3954,0,0,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5609919650052318505,44938,0,0,0,0,0,43772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4677,882384,0,0,0,201460,0,0,0,112,0,0,0,0,0,0,0,0,0,88710,0,0,order,0,0,0,0,0,0,0,4681,0,0,0,0,4681,92665,0,0,92665,0,0,0,0,0,88710,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5609919650052318505,44513,88860,0,88860,0,0,44198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65081,0,2272,1192241,0,0,0,288773,0,135904,0,110,147,0,0,0,0,0,108565,0,0,0,0,0,neworder,219820,135904,0,0,0,0,0,4333,5,0,0,89566,4336,225470,0,0,225470,0,1906,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2386,127920,0,0,0,42640,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,2415,0,0,0,0,2415,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196737,0,0,0,0,0,0,0,106,0,0,0,0,0,0,65579,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,65579,0,65579,0,0,65579,0,0,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5609919650052318505,66621,0,0,0,0,0,62340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851535,0,0,0,129011,0,0,0,104,0,0,0,0,0,0,19,0,0,128961,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,154815,0,0,154815,0,0,0,0,0,128961,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5609919650052318505,104804,0,0,0,0,0,102661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328998,0,0,0,213558,0,0,0,102,0,0,0,0,0,0,2861,0,0,207465,0,0,district,0,0,0,0,0,0,0,1,0,0,0,0,1,112326,0,0,112325,1,0,0,0,0,207465,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5609919650052318505,54853,0,0,0,0,0,47649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332236,0,0,0,108247,0,0,0,100,0,0,0,0,0,0,6203,0,0,102502,0,0,warehouse,0,0,0,0,0,0,0,1,0,0,0,0,1,216227,0,0,216224,1,0,0,0,0,102502,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,8,3806,0,0,0,3791,0,0,0,99,1048,5,0,0,0,0,14,0,0,0,0,1054,_history_tree_49_removes,1352,0,0,0,0,0,0,1062,1054,0,0,0,2116,0,0,0,0,0,6,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,1029,62606,0,0,0,31072,0,0,0,98,4463,1110,0,0,0,0,231,0,0,0,0,2692,_history_tree_49_updates,1799,0,0,0,0,0,0,6494,5383,1,0,0,9186,0,0,0,0,0,1001,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,0,5,3743,0,0,0,3728,0,0,0,97,1075,0,0,0,0,0,15,0,0,0,0,1076,_history_tree_48_removes,1378,0,0,0,0,0,0,1081,1076,0,0,0,2157,0,0,0,0,0,1,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,1020,62532,0,0,0,30997,0,0,0,96,4607,1059,0,0,0,0,269,0,0,0,0,2781,_history_tree_48_updates,1867,0,0,0,0,0,0,6582,5562,0,0,0,9363,0,0,0,0,0,955,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,0,5,4150,0,0,0,4127,0,0,0,95,1081,5,0,0,0,0,23,0,0,0,0,1087,_history_tree_47_removes,1405,0,0,0,0,0,0,1092,1087,0,0,0,2179,0,0,0,0,0,6,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1042,64146,0,0,0,31818,0,0,0,94,4548,1097,0,0,0,0,255,0,0,0,0,2749,_history_tree_47_updates,1863,0,0,0,0,0,0,6612,5498,0,0,0,9361,0,0,0,0,0,1021,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,7,4050,0,0,0,4030,0,0,0,93,1042,4,0,0,0,0,20,0,0,0,0,1047,_history_tree_46_removes,1347,0,0,0,0,0,0,1054,1047,0,0,0,2101,0,0,0,0,0,5,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,1046,64146,0,0,0,31794,0,0,0,92,4435,1110,0,0,0,0,278,0,0,0,0,2684,_history_tree_46_updates,1791,0,0,0,0,0,0,6495,5367,1,0,0,9179,0,0,0,0,0,1013,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,6,3614,0,0,0,3601,0,0,0,91,996,2,0,0,0,0,13,0,0,0,0,1000,_history_tree_45_removes,1290,0,0,0,0,0,0,1006,1000,0,0,0,2006,0,0,0,0,0,4,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,1009,60836,0,0,0,30181,0,0,0,90,4245,1071,0,0,0,0,236,0,0,0,0,2549,_history_tree_45_updates,1708,0,0,0,0,0,0,6188,5097,1,0,0,8737,0,0,0,0,0,933,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,15,3994,0,0,0,3977,0,0,0,89,851,15,0,0,0,0,17,0,0,0,0,867,_history_tree_44_removes,1168,0,0,0,0,0,0,882,867,0,0,0,1749,0,0,0,0,0,16,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,1021,61594,0,0,0,30569,0,0,0,88,3720,1083,0,0,0,0,227,0,0,0,0,2265,_history_tree_44_updates,1512,0,0,0,0,0,0,5713,4528,2,0,0,7978,0,0,0,0,0,970,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,3,4070,0,0,0,4036,0,0,0,87,1137,3,0,0,0,0,34,0,0,0,0,1141,_history_tree_43_removes,1426,0,0,0,0,0,0,1144,1141,0,0,0,2285,0,0,0,0,0,4,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,1040,64342,0,0,0,31940,0,0,0,86,4862,1170,0,0,0,0,216,0,0,0,0,2939,_history_tree_43_updates,1944,0,0,0,0,0,0,6967,5878,0,0,0,9906,0,0,0,0,0,1065,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,11,3712,0,0,0,3696,0,0,0,85,965,5,0,0,0,0,16,0,0,0,0,972,_history_tree_42_removes,1239,0,0,0,0,0,0,983,972,0,0,0,1955,0,0,0,0,0,7,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1028,62228,0,0,0,30881,0,0,0,84,4142,1065,0,0,0,0,233,0,0,0,0,2504,_history_tree_42_updates,1646,0,0,0,0,0,0,6117,5007,1,0,0,8621,0,0,0,0,0,946,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,8,3739,0,0,0,3722,0,0,0,83,998,2,0,0,0,0,17,0,0,0,0,1002,_history_tree_41_removes,1318,0,0,0,0,0,0,1010,1002,0,0,0,2012,0,0,0,0,0,4,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1021,62118,0,0,0,30819,0,0,0,82,4317,1050,0,0,0,0,238,0,0,0,0,2600,_history_tree_41_updates,1757,0,0,0,0,0,0,6270,5200,0,0,0,8870,0,0,0,0,0,931,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,11,3831,0,0,0,3817,0,0,0,81,1013,5,0,0,0,0,14,0,0,0,0,1020,_history_tree_40_removes,1319,0,0,0,0,0,0,1031,1020,0,0,0,2051,0,0,0,0,0,7,0,0,0,0,0,0,0
18,5609919650052318505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,1028,62690,0,0,0,31081,0,0,0,80,4292,1084,0,0,0,0,263,0,0,0,0,2585,_history_tree_40_updates,1738,0,0,0,0,0,0,6285,5169,1,0,0,8870,0,0,0,0,0,964,0,0,0,0,0,0,0
