t,c_hash,key,GHz,CPU,IPC
33,15275757865733211193,worker_2,1.0,-0.0,1.0
33,15275757865733211193,worker_1,1.0,-0.0,1.0
33,15275757865733211193,worker_3,1.0,-0.0,1.0
33,15275757865733211193,worker_4,1.0,-0.0,1.0
33,15275757865733211193,worker_5,1.0,-0.0,1.0
33,15275757865733211193,worker_6,1.0,-0.0,1.0
33,15275757865733211193,worker_7,1.0,-0.0,1.0
33,15275757865733211193,worker_8,1.0,-0.0,1.0
33,15275757865733211193,worker_9,1.0,-0.0,1.0
33,15275757865733211193,group_committer,1.0,-0.0,1.0
33,15275757865733211193,pp_0,1.0,-0.0,1.0
33,15275757865733211193,pp_1,1.0,-0.0,1.0
34,15275757865733211193,pp_3,1.0,-0.0,1.0
34,15275757865733211193,pp_2,1.0,-0.0,1.0
34,15275757865733211193,worker_0,1.0,-0.0,1.0
34,15275757865733211193,worker_2,1.0,-0.0,1.0
34,15275757865733211193,worker_1,1.0,-0.0,1.0
34,15275757865733211193,worker_3,1.0,-0.0,1.0
34,15275757865733211193,worker_4,1.0,-0.0,1.0
34,15275757865733211193,worker_5,1.0,-0.0,1.0
34,15275757865733211193,worker_6,1.0,-0.0,1.0
34,15275757865733211193,worker_7,1.0,-0.0,1.0
34,15275757865733211193,worker_8,1.0,-0.0,1.0
34,15275757865733211193,worker_9,1.0,-0.0,1.0
34,15275757865733211193,group_committer,1.0,-0.0,1.0
34,15275757865733211193,pp_0,1.0,-0.0,1.0
34,15275757865733211193,pp_1,1.0,-0.0,1.0
35,15275757865733211193,pp_3,1.0,-0.0,1.0
35,15275757865733211193,pp_2,1.0,-0.0,1.0
35,15275757865733211193,worker_0,1.0,-0.0,1.0
35,15275757865733211193,worker_2,1.0,-0.0,1.0
35,15275757865733211193,worker_1,1.0,-0.0,1.0
35,15275757865733211193,worker_3,1.0,-0.0,1.0
35,15275757865733211193,worker_4,1.0,-0.0,1.0
35,15275757865733211193,worker_5,1.0,-0.0,1.0
35,15275757865733211193,worker_6,1.0,-0.0,1.0
35,15275757865733211193,worker_7,1.0,-0.0,1.0
35,15275757865733211193,worker_8,1.0,-0.0,1.0
35,15275757865733211193,worker_9,1.0,-0.0,1.0
35,15275757865733211193,group_committer,1.0,-0.0,1.0
35,15275757865733211193,pp_0,1.0,-0.0,1.0
35,15275757865733211193,pp_1,1.0,-0.0,1.0
36,15275757865733211193,pp_3,1.0,-0.0,1.0
36,15275757865733211193,pp_2,1.0,-0.0,1.0
36,15275757865733211193,worker_0,1.0,-0.0,1.0
36,15275757865733211193,worker_2,1.0,-0.0,1.0
36,15275757865733211193,worker_1,1.0,-0.0,1.0
36,15275757865733211193,worker_3,1.0,-0.0,1.0
36,15275757865733211193,worker_4,1.0,-0.0,1.0
36,15275757865733211193,worker_5,1.0,-0.0,1.0
36,15275757865733211193,worker_6,1.0,-0.0,1.0
36,15275757865733211193,worker_7,1.0,-0.0,1.0
36,15275757865733211193,worker_8,1.0,-0.0,1.0
36,15275757865733211193,worker_9,1.0,-0.0,1.0
36,15275757865733211193,group_committer,1.0,-0.0,1.0
36,15275757865733211193,pp_0,1.0,-0.0,1.0
36,15275757865733211193,pp_1,1.0,-0.0,1.0
37,15275757865733211193,pp_3,1.0,-0.0,1.0
37,15275757865733211193,pp_2,1.0,-0.0,1.0
37,15275757865733211193,worker_0,1.0,-0.0,1.0
37,15275757865733211193,worker_2,1.0,-0.0,1.0
37,15275757865733211193,worker_1,1.0,-0.0,1.0
37,15275757865733211193,worker_3,1.0,-0.0,1.0
37,15275757865733211193,worker_4,1.0,-0.0,1.0
37,15275757865733211193,worker_5,1.0,-0.0,1.0
37,15275757865733211193,worker_6,1.0,-0.0,1.0
37,15275757865733211193,worker_7,1.0,-0.0,1.0
37,15275757865733211193,worker_8,1.0,-0.0,1.0
37,15275757865733211193,worker_9,1.0,-0.0,1.0
37,15275757865733211193,group_committer,1.0,-0.0,1.0
37,15275757865733211193,pp_0,1.0,-0.0,1.0
37,15275757865733211193,pp_1,1.0,-0.0,1.0
38,15275757865733211193,pp_3,1.0,-0.0,1.0
38,15275757865733211193,pp_2,1.0,-0.0,1.0
38,15275757865733211193,worker_0,1.0,-0.0,1.0
38,15275757865733211193,worker_2,1.0,-0.0,1.0
38,15275757865733211193,worker_1,1.0,-0.0,1.0
38,15275757865733211193,worker_3,1.0,-0.0,1.0
38,15275757865733211193,worker_4,1.0,-0.0,1.0
38,15275757865733211193,worker_5,1.0,-0.0,1.0
38,15275757865733211193,worker_6,1.0,-0.0,1.0
38,15275757865733211193,worker_7,1.0,-0.0,1.0
38,15275757865733211193,worker_8,1.0,-0.0,1.0
38,15275757865733211193,worker_9,1.0,-0.0,1.0
38,15275757865733211193,group_committer,1.0,-0.0,1.0
38,15275757865733211193,pp_0,1.0,-0.0,1.0
38,15275757865733211193,pp_1,1.0,-0.0,1.0
39,15275757865733211193,pp_3,1.0,-0.0,1.0
39,15275757865733211193,pp_2,1.0,-0.0,1.0
39,15275757865733211193,worker_0,1.0,-0.0,1.0
39,15275757865733211193,worker_2,1.0,-0.0,1.0
39,15275757865733211193,worker_1,1.0,-0.0,1.0
39,15275757865733211193,worker_3,1.0,-0.0,1.0
39,15275757865733211193,worker_4,1.0,-0.0,1.0
39,15275757865733211193,worker_5,1.0,-0.0,1.0
39,15275757865733211193,worker_6,1.0,-0.0,1.0
39,15275757865733211193,worker_7,1.0,-0.0,1.0
39,15275757865733211193,worker_8,1.0,-0.0,1.0
39,15275757865733211193,worker_9,1.0,-0.0,1.0
39,15275757865733211193,group_committer,1.0,-0.0,1.0
39,15275757865733211193,pp_0,1.0,-0.0,1.0
39,15275757865733211193,pp_1,1.0,-0.0,1.0
40,15275757865733211193,pp_3,1.0,-0.0,1.0
40,15275757865733211193,pp_2,1.0,-0.0,1.0
40,15275757865733211193,worker_0,1.0,-0.0,1.0
40,15275757865733211193,worker_2,1.0,-0.0,1.0
40,15275757865733211193,worker_1,1.0,-0.0,1.0
40,15275757865733211193,worker_3,1.0,-0.0,1.0
40,15275757865733211193,worker_4,1.0,-0.0,1.0
40,15275757865733211193,worker_5,1.0,-0.0,1.0
40,15275757865733211193,worker_6,1.0,-0.0,1.0
40,15275757865733211193,worker_7,1.0,-0.0,1.0
40,15275757865733211193,worker_8,1.0,-0.0,1.0
40,15275757865733211193,worker_9,1.0,-0.0,1.0
40,15275757865733211193,group_committer,1.0,-0.0,1.0
40,15275757865733211193,pp_0,1.0,-0.0,1.0
40,15275757865733211193,pp_1,1.0,-0.0,1.0
41,15275757865733211193,pp_3,1.0,-0.0,1.0
41,15275757865733211193,pp_2,1.0,-0.0,1.0
41,15275757865733211193,worker_0,1.0,-0.0,1.0
41,15275757865733211193,worker_2,1.0,-0.0,1.0
41,15275757865733211193,worker_1,1.0,-0.0,1.0
41,15275757865733211193,worker_3,1.0,-0.0,1.0
41,15275757865733211193,worker_4,1.0,-0.0,1.0
41,15275757865733211193,worker_5,1.0,-0.0,1.0
41,15275757865733211193,worker_6,1.0,-0.0,1.0
41,15275757865733211193,worker_7,1.0,-0.0,1.0
41,15275757865733211193,worker_8,1.0,-0.0,1.0
41,15275757865733211193,worker_9,1.0,-0.0,1.0
41,15275757865733211193,group_committer,1.0,-0.0,1.0
41,15275757865733211193,pp_0,1.0,-0.0,1.0
41,15275757865733211193,pp_1,1.0,-0.0,1.0
42,15275757865733211193,pp_3,1.0,-0.0,1.0
42,15275757865733211193,pp_2,1.0,-0.0,1.0
42,15275757865733211193,worker_0,1.0,-0.0,1.0
42,15275757865733211193,worker_2,1.0,-0.0,1.0
42,15275757865733211193,worker_1,1.0,-0.0,1.0
42,15275757865733211193,worker_3,1.0,-0.0,1.0
42,15275757865733211193,worker_4,1.0,-0.0,1.0
42,15275757865733211193,worker_5,1.0,-0.0,1.0
42,15275757865733211193,worker_6,1.0,-0.0,1.0
42,15275757865733211193,worker_7,1.0,-0.0,1.0
42,15275757865733211193,worker_8,1.0,-0.0,1.0
42,15275757865733211193,worker_9,1.0,-0.0,1.0
42,15275757865733211193,group_committer,1.0,-0.0,1.0
42,15275757865733211193,pp_0,1.0,-0.0,1.0
42,15275757865733211193,pp_1,1.0,-0.0,1.0
43,15275757865733211193,pp_3,1.0,-0.0,1.0
43,15275757865733211193,pp_2,1.0,-0.0,1.0
43,15275757865733211193,worker_0,1.0,-0.0,1.0
43,15275757865733211193,worker_2,1.0,-0.0,1.0
43,15275757865733211193,worker_1,1.0,-0.0,1.0
43,15275757865733211193,worker_3,1.0,-0.0,1.0
43,15275757865733211193,worker_4,1.0,-0.0,1.0
43,15275757865733211193,worker_5,1.0,-0.0,1.0
43,15275757865733211193,worker_6,1.0,-0.0,1.0
43,15275757865733211193,worker_7,1.0,-0.0,1.0
43,15275757865733211193,worker_8,1.0,-0.0,1.0
43,15275757865733211193,worker_9,1.0,-0.0,1.0
43,15275757865733211193,group_committer,1.0,-0.0,1.0
43,15275757865733211193,pp_0,1.0,-0.0,1.0
43,15275757865733211193,pp_1,1.0,-0.0,1.0
44,15275757865733211193,pp_3,1.0,-0.0,1.0
44,15275757865733211193,pp_2,1.0,-0.0,1.0
44,15275757865733211193,worker_0,1.0,-0.0,1.0
44,15275757865733211193,worker_2,1.0,-0.0,1.0
44,15275757865733211193,worker_1,1.0,-0.0,1.0
44,15275757865733211193,worker_3,1.0,-0.0,1.0
44,15275757865733211193,worker_4,1.0,-0.0,1.0
44,15275757865733211193,worker_5,1.0,-0.0,1.0
44,15275757865733211193,worker_6,1.0,-0.0,1.0
44,15275757865733211193,worker_7,1.0,-0.0,1.0
44,15275757865733211193,worker_8,1.0,-0.0,1.0
44,15275757865733211193,worker_9,1.0,-0.0,1.0
44,15275757865733211193,group_committer,1.0,-0.0,1.0
44,15275757865733211193,pp_0,1.0,-0.0,1.0
44,15275757865733211193,pp_1,1.0,-0.0,1.0
45,15275757865733211193,pp_3,1.0,-0.0,1.0
45,15275757865733211193,pp_2,1.0,-0.0,1.0
45,15275757865733211193,worker_0,1.0,-0.0,1.0
45,15275757865733211193,worker_2,1.0,-0.0,1.0
45,15275757865733211193,worker_1,1.0,-0.0,1.0
45,15275757865733211193,worker_3,1.0,-0.0,1.0
45,15275757865733211193,worker_4,1.0,-0.0,1.0
45,15275757865733211193,worker_5,1.0,-0.0,1.0
45,15275757865733211193,worker_6,1.0,-0.0,1.0
45,15275757865733211193,worker_7,1.0,-0.0,1.0
45,15275757865733211193,worker_8,1.0,-0.0,1.0
45,15275757865733211193,worker_9,1.0,-0.0,1.0
45,15275757865733211193,group_committer,1.0,-0.0,1.0
45,15275757865733211193,pp_0,1.0,-0.0,1.0
45,15275757865733211193,pp_1,1.0,-0.0,1.0
46,15275757865733211193,pp_3,1.0,-0.0,1.0
46,15275757865733211193,pp_2,1.0,-0.0,1.0
46,15275757865733211193,worker_0,1.0,-0.0,1.0
46,15275757865733211193,worker_2,1.0,-0.0,1.0
46,15275757865733211193,worker_1,1.0,-0.0,1.0
46,15275757865733211193,worker_3,1.0,-0.0,1.0
46,15275757865733211193,worker_4,1.0,-0.0,1.0
46,15275757865733211193,worker_5,1.0,-0.0,1.0
46,15275757865733211193,worker_6,1.0,-0.0,1.0
46,15275757865733211193,worker_7,1.0,-0.0,1.0
46,15275757865733211193,worker_8,1.0,-0.0,1.0
46,15275757865733211193,worker_9,1.0,-0.0,1.0
46,15275757865733211193,group_committer,1.0,-0.0,1.0
46,15275757865733211193,pp_0,1.0,-0.0,1.0
46,15275757865733211193,pp_1,1.0,-0.0,1.0
47,15275757865733211193,pp_3,1.0,-0.0,1.0
47,15275757865733211193,pp_2,1.0,-0.0,1.0
47,15275757865733211193,worker_0,1.0,-0.0,1.0
47,15275757865733211193,worker_2,1.0,-0.0,1.0
47,15275757865733211193,worker_1,1.0,-0.0,1.0
47,15275757865733211193,worker_3,1.0,-0.0,1.0
47,15275757865733211193,worker_4,1.0,-0.0,1.0
47,15275757865733211193,worker_5,1.0,-0.0,1.0
47,15275757865733211193,worker_6,1.0,-0.0,1.0
47,15275757865733211193,worker_7,1.0,-0.0,1.0
47,15275757865733211193,worker_8,1.0,-0.0,1.0
47,15275757865733211193,worker_9,1.0,-0.0,1.0
47,15275757865733211193,group_committer,1.0,-0.0,1.0
47,15275757865733211193,pp_0,1.0,-0.0,1.0
47,15275757865733211193,pp_1,1.0,-0.0,1.0
48,15275757865733211193,pp_3,1.0,-0.0,1.0
48,15275757865733211193,pp_2,1.0,-0.0,1.0
48,15275757865733211193,worker_0,1.0,-0.0,1.0
48,15275757865733211193,worker_2,1.0,-0.0,1.0
48,15275757865733211193,worker_1,1.0,-0.0,1.0
48,15275757865733211193,worker_3,1.0,-0.0,1.0
48,15275757865733211193,worker_4,1.0,-0.0,1.0
48,15275757865733211193,worker_5,1.0,-0.0,1.0
48,15275757865733211193,worker_6,1.0,-0.0,1.0
48,15275757865733211193,worker_7,1.0,-0.0,1.0
48,15275757865733211193,worker_8,1.0,-0.0,1.0
48,15275757865733211193,worker_9,1.0,-0.0,1.0
48,15275757865733211193,group_committer,1.0,-0.0,1.0
48,15275757865733211193,pp_0,1.0,-0.0,1.0
48,15275757865733211193,pp_1,1.0,-0.0,1.0
49,15275757865733211193,pp_3,1.0,-0.0,1.0
49,15275757865733211193,pp_2,1.0,-0.0,1.0
49,15275757865733211193,worker_0,1.0,-0.0,1.0
49,15275757865733211193,worker_2,1.0,-0.0,1.0
49,15275757865733211193,worker_1,1.0,-0.0,1.0
49,15275757865733211193,worker_3,1.0,-0.0,1.0
49,15275757865733211193,worker_4,1.0,-0.0,1.0
49,15275757865733211193,worker_5,1.0,-0.0,1.0
49,15275757865733211193,worker_6,1.0,-0.0,1.0
49,15275757865733211193,worker_7,1.0,-0.0,1.0
49,15275757865733211193,worker_8,1.0,-0.0,1.0
49,15275757865733211193,worker_9,1.0,-0.0,1.0
49,15275757865733211193,group_committer,1.0,-0.0,1.0
49,15275757865733211193,pp_0,1.0,-0.0,1.0
49,15275757865733211193,pp_1,1.0,-0.0,1.0
50,15275757865733211193,pp_3,1.0,-0.0,1.0
50,15275757865733211193,pp_2,1.0,-0.0,1.0
50,15275757865733211193,worker_0,1.0,-0.0,1.0
50,15275757865733211193,worker_2,1.0,-0.0,1.0
50,15275757865733211193,worker_1,1.0,-0.0,1.0
50,15275757865733211193,worker_3,1.0,-0.0,1.0
50,15275757865733211193,worker_4,1.0,-0.0,1.0
50,15275757865733211193,worker_5,1.0,-0.0,1.0
50,15275757865733211193,worker_6,1.0,-0.0,1.0
50,15275757865733211193,worker_7,1.0,-0.0,1.0
50,15275757865733211193,worker_8,1.0,-0.0,1.0
50,15275757865733211193,worker_9,1.0,-0.0,1.0
50,15275757865733211193,group_committer,1.0,-0.0,1.0
50,15275757865733211193,pp_0,1.0,-0.0,1.0
50,15275757865733211193,pp_1,1.0,-0.0,1.0
51,15275757865733211193,pp_3,1.0,-0.0,1.0
51,15275757865733211193,pp_2,1.0,-0.0,1.0
51,15275757865733211193,worker_0,1.0,-0.0,1.0
51,15275757865733211193,worker_2,1.0,-0.0,1.0
51,15275757865733211193,worker_1,1.0,-0.0,1.0
51,15275757865733211193,worker_3,1.0,-0.0,1.0
51,15275757865733211193,worker_4,1.0,-0.0,1.0
51,15275757865733211193,worker_5,1.0,-0.0,1.0
51,15275757865733211193,worker_6,1.0,-0.0,1.0
51,15275757865733211193,worker_7,1.0,-0.0,1.0
51,15275757865733211193,worker_8,1.0,-0.0,1.0
51,15275757865733211193,worker_9,1.0,-0.0,1.0
51,15275757865733211193,group_committer,1.0,-0.0,1.0
51,15275757865733211193,pp_0,1.0,-0.0,1.0
51,15275757865733211193,pp_1,1.0,-0.0,1.0
52,15275757865733211193,pp_3,1.0,-0.0,1.0
52,15275757865733211193,pp_2,1.0,-0.0,1.0
52,15275757865733211193,worker_0,1.0,-0.0,1.0
52,15275757865733211193,worker_2,1.0,-0.0,1.0
52,15275757865733211193,worker_1,1.0,-0.0,1.0
52,15275757865733211193,worker_3,1.0,-0.0,1.0
52,15275757865733211193,worker_4,1.0,-0.0,1.0
52,15275757865733211193,worker_5,1.0,-0.0,1.0
52,15275757865733211193,worker_6,1.0,-0.0,1.0
52,15275757865733211193,worker_7,1.0,-0.0,1.0
52,15275757865733211193,worker_8,1.0,-0.0,1.0
52,15275757865733211193,worker_9,1.0,-0.0,1.0
52,15275757865733211193,group_committer,1.0,-0.0,1.0
52,15275757865733211193,pp_0,1.0,-0.0,1.0
52,15275757865733211193,pp_1,1.0,-0.0,1.0
53,15275757865733211193,pp_3,1.0,-0.0,1.0
53,15275757865733211193,pp_2,1.0,-0.0,1.0
53,15275757865733211193,worker_0,1.0,-0.0,1.0
53,15275757865733211193,worker_2,1.0,-0.0,1.0
53,15275757865733211193,worker_1,1.0,-0.0,1.0
53,15275757865733211193,worker_3,1.0,-0.0,1.0
53,15275757865733211193,worker_4,1.0,-0.0,1.0
53,15275757865733211193,worker_5,1.0,-0.0,1.0
53,15275757865733211193,worker_6,1.0,-0.0,1.0
53,15275757865733211193,worker_7,1.0,-0.0,1.0
53,15275757865733211193,worker_8,1.0,-0.0,1.0
53,15275757865733211193,worker_9,1.0,-0.0,1.0
53,15275757865733211193,group_committer,1.0,-0.0,1.0
53,15275757865733211193,pp_0,1.0,-0.0,1.0
53,15275757865733211193,pp_1,1.0,-0.0,1.0
54,15275757865733211193,pp_3,1.0,-0.0,1.0
54,15275757865733211193,pp_2,1.0,-0.0,1.0
54,15275757865733211193,worker_0,1.0,-0.0,1.0
54,15275757865733211193,worker_2,1.0,-0.0,1.0
54,15275757865733211193,worker_1,1.0,-0.0,1.0
54,15275757865733211193,worker_3,1.0,-0.0,1.0
54,15275757865733211193,worker_4,1.0,-0.0,1.0
54,15275757865733211193,worker_5,1.0,-0.0,1.0
54,15275757865733211193,worker_6,1.0,-0.0,1.0
54,15275757865733211193,worker_7,1.0,-0.0,1.0
54,15275757865733211193,worker_8,1.0,-0.0,1.0
54,15275757865733211193,worker_9,1.0,-0.0,1.0
54,15275757865733211193,group_committer,1.0,-0.0,1.0
54,15275757865733211193,pp_0,1.0,-0.0,1.0
54,15275757865733211193,pp_1,1.0,-0.0,1.0
55,15275757865733211193,pp_3,1.0,-0.0,1.0
55,15275757865733211193,pp_2,1.0,-0.0,1.0
55,15275757865733211193,worker_0,1.0,-0.0,1.0
55,15275757865733211193,worker_2,1.0,-0.0,1.0
55,15275757865733211193,worker_1,1.0,-0.0,1.0
55,15275757865733211193,worker_3,1.0,-0.0,1.0
55,15275757865733211193,worker_4,1.0,-0.0,1.0
55,15275757865733211193,worker_5,1.0,-0.0,1.0
55,15275757865733211193,worker_6,1.0,-0.0,1.0
55,15275757865733211193,worker_7,1.0,-0.0,1.0
55,15275757865733211193,worker_8,1.0,-0.0,1.0
55,15275757865733211193,worker_9,1.0,-0.0,1.0
55,15275757865733211193,group_committer,1.0,-0.0,1.0
55,15275757865733211193,pp_0,1.0,-0.0,1.0
55,15275757865733211193,pp_1,1.0,-0.0,1.0
56,15275757865733211193,pp_3,1.0,-0.0,1.0
56,15275757865733211193,pp_2,1.0,-0.0,1.0
56,15275757865733211193,worker_0,1.0,-0.0,1.0
56,15275757865733211193,worker_2,1.0,-0.0,1.0
56,15275757865733211193,worker_1,1.0,-0.0,1.0
56,15275757865733211193,worker_3,1.0,-0.0,1.0
56,15275757865733211193,worker_4,1.0,-0.0,1.0
56,15275757865733211193,worker_5,1.0,-0.0,1.0
56,15275757865733211193,worker_6,1.0,-0.0,1.0
56,15275757865733211193,worker_7,1.0,-0.0,1.0
56,15275757865733211193,worker_8,1.0,-0.0,1.0
56,15275757865733211193,worker_9,1.0,-0.0,1.0
56,15275757865733211193,group_committer,1.0,-0.0,1.0
56,15275757865733211193,pp_0,1.0,-0.0,1.0
56,15275757865733211193,pp_1,1.0,-0.0,1.0
57,15275757865733211193,pp_3,1.0,-0.0,1.0
57,15275757865733211193,pp_2,1.0,-0.0,1.0
57,15275757865733211193,worker_0,1.0,-0.0,1.0
57,15275757865733211193,worker_2,1.0,-0.0,1.0
57,15275757865733211193,worker_1,1.0,-0.0,1.0
57,15275757865733211193,worker_3,1.0,-0.0,1.0
57,15275757865733211193,worker_4,1.0,-0.0,1.0
57,15275757865733211193,worker_5,1.0,-0.0,1.0
57,15275757865733211193,worker_6,1.0,-0.0,1.0
57,15275757865733211193,worker_7,1.0,-0.0,1.0
57,15275757865733211193,worker_8,1.0,-0.0,1.0
57,15275757865733211193,worker_9,1.0,-0.0,1.0
57,15275757865733211193,group_committer,1.0,-0.0,1.0
57,15275757865733211193,pp_0,1.0,-0.0,1.0
57,15275757865733211193,pp_1,1.0,-0.0,1.0
58,15275757865733211193,pp_3,1.0,-0.0,1.0
58,15275757865733211193,pp_2,1.0,-0.0,1.0
58,15275757865733211193,worker_0,1.0,-0.0,1.0
58,15275757865733211193,worker_2,1.0,-0.0,1.0
58,15275757865733211193,worker_1,1.0,-0.0,1.0
58,15275757865733211193,worker_3,1.0,-0.0,1.0
58,15275757865733211193,worker_4,1.0,-0.0,1.0
58,15275757865733211193,worker_5,1.0,-0.0,1.0
58,15275757865733211193,worker_6,1.0,-0.0,1.0
58,15275757865733211193,worker_7,1.0,-0.0,1.0
58,15275757865733211193,worker_8,1.0,-0.0,1.0
58,15275757865733211193,worker_9,1.0,-0.0,1.0
58,15275757865733211193,group_committer,1.0,-0.0,1.0
58,15275757865733211193,pp_0,1.0,-0.0,1.0
58,15275757865733211193,pp_1,1.0,-0.0,1.0
59,15275757865733211193,pp_3,1.0,-0.0,1.0
59,15275757865733211193,pp_2,1.0,-0.0,1.0
59,15275757865733211193,worker_0,1.0,-0.0,1.0
59,15275757865733211193,worker_2,1.0,-0.0,1.0
59,15275757865733211193,worker_1,1.0,-0.0,1.0
59,15275757865733211193,worker_3,1.0,-0.0,1.0
59,15275757865733211193,worker_4,1.0,-0.0,1.0
59,15275757865733211193,worker_5,1.0,-0.0,1.0
59,15275757865733211193,worker_6,1.0,-0.0,1.0
59,15275757865733211193,worker_7,1.0,-0.0,1.0
59,15275757865733211193,worker_8,1.0,-0.0,1.0
59,15275757865733211193,worker_9,1.0,-0.0,1.0
59,15275757865733211193,group_committer,1.0,-0.0,1.0
59,15275757865733211193,pp_0,1.0,-0.0,1.0
59,15275757865733211193,pp_1,1.0,-0.0,1.0
60,15275757865733211193,pp_3,1.0,-0.0,1.0
60,15275757865733211193,pp_2,1.0,-0.0,1.0
60,15275757865733211193,worker_0,1.0,-0.0,1.0
60,15275757865733211193,worker_2,1.0,-0.0,1.0
60,15275757865733211193,worker_1,1.0,-0.0,1.0
60,15275757865733211193,worker_3,1.0,-0.0,1.0
60,15275757865733211193,worker_4,1.0,-0.0,1.0
60,15275757865733211193,worker_5,1.0,-0.0,1.0
60,15275757865733211193,worker_6,1.0,-0.0,1.0
60,15275757865733211193,worker_7,1.0,-0.0,1.0
60,15275757865733211193,worker_8,1.0,-0.0,1.0
60,15275757865733211193,worker_9,1.0,-0.0,1.0
60,15275757865733211193,group_committer,1.0,-0.0,1.0
60,15275757865733211193,pp_0,1.0,-0.0,1.0
60,15275757865733211193,pp_1,1.0,-0.0,1.0
61,15275757865733211193,pp_3,1.0,-0.0,1.0
61,15275757865733211193,pp_2,1.0,-0.0,1.0
61,15275757865733211193,worker_0,1.0,-0.0,1.0
61,15275757865733211193,worker_2,1.0,-0.0,1.0
61,15275757865733211193,worker_1,1.0,-0.0,1.0
61,15275757865733211193,worker_3,1.0,-0.0,1.0
61,15275757865733211193,worker_4,1.0,-0.0,1.0
61,15275757865733211193,worker_5,1.0,-0.0,1.0
61,15275757865733211193,worker_6,1.0,-0.0,1.0
61,15275757865733211193,worker_7,1.0,-0.0,1.0
61,15275757865733211193,worker_8,1.0,-0.0,1.0
61,15275757865733211193,worker_9,1.0,-0.0,1.0
61,15275757865733211193,group_committer,1.0,-0.0,1.0
61,15275757865733211193,pp_0,1.0,-0.0,1.0
61,15275757865733211193,pp_1,1.0,-0.0,1.0
62,15275757865733211193,pp_3,1.0,-0.0,1.0
62,15275757865733211193,pp_2,1.0,-0.0,1.0
62,15275757865733211193,worker_0,1.0,-0.0,1.0
62,15275757865733211193,worker_2,1.0,-0.0,1.0
62,15275757865733211193,worker_1,1.0,-0.0,1.0
62,15275757865733211193,worker_3,1.0,-0.0,1.0
62,15275757865733211193,worker_4,1.0,-0.0,1.0
62,15275757865733211193,worker_5,1.0,-0.0,1.0
62,15275757865733211193,worker_6,1.0,-0.0,1.0
62,15275757865733211193,worker_7,1.0,-0.0,1.0
62,15275757865733211193,worker_8,1.0,-0.0,1.0
62,15275757865733211193,worker_9,1.0,-0.0,1.0
62,15275757865733211193,group_committer,1.0,-0.0,1.0
62,15275757865733211193,pp_0,1.0,-0.0,1.0
62,15275757865733211193,pp_1,1.0,-0.0,1.0
63,15275757865733211193,pp_3,1.0,-0.0,1.0
63,15275757865733211193,pp_2,1.0,-0.0,1.0
63,15275757865733211193,worker_0,1.0,-0.0,1.0
63,15275757865733211193,worker_2,1.0,-0.0,1.0
63,15275757865733211193,worker_1,1.0,-0.0,1.0
63,15275757865733211193,worker_3,1.0,-0.0,1.0
63,15275757865733211193,worker_4,1.0,-0.0,1.0
63,15275757865733211193,worker_5,1.0,-0.0,1.0
63,15275757865733211193,worker_6,1.0,-0.0,1.0
63,15275757865733211193,worker_7,1.0,-0.0,1.0
63,15275757865733211193,worker_8,1.0,-0.0,1.0
63,15275757865733211193,worker_9,1.0,-0.0,1.0
63,15275757865733211193,group_committer,1.0,-0.0,1.0
63,15275757865733211193,pp_0,1.0,-0.0,1.0
63,15275757865733211193,pp_1,1.0,-0.0,1.0
64,15275757865733211193,pp_3,1.0,-0.0,1.0
64,15275757865733211193,pp_2,1.0,-0.0,1.0
64,15275757865733211193,worker_0,1.0,-0.0,1.0
64,15275757865733211193,worker_2,1.0,-0.0,1.0
64,15275757865733211193,worker_1,1.0,-0.0,1.0
64,15275757865733211193,worker_3,1.0,-0.0,1.0
64,15275757865733211193,worker_4,1.0,-0.0,1.0
64,15275757865733211193,worker_5,1.0,-0.0,1.0
64,15275757865733211193,worker_6,1.0,-0.0,1.0
64,15275757865733211193,worker_7,1.0,-0.0,1.0
64,15275757865733211193,worker_8,1.0,-0.0,1.0
64,15275757865733211193,worker_9,1.0,-0.0,1.0
64,15275757865733211193,group_committer,1.0,-0.0,1.0
64,15275757865733211193,pp_0,1.0,-0.0,1.0
64,15275757865733211193,pp_1,1.0,-0.0,1.0
65,15275757865733211193,pp_3,1.0,-0.0,1.0
65,15275757865733211193,pp_2,1.0,-0.0,1.0
65,15275757865733211193,worker_0,1.0,-0.0,1.0
65,15275757865733211193,worker_2,1.0,-0.0,1.0
65,15275757865733211193,worker_1,1.0,-0.0,1.0
65,15275757865733211193,worker_3,1.0,-0.0,1.0
65,15275757865733211193,worker_4,1.0,-0.0,1.0
65,15275757865733211193,worker_5,1.0,-0.0,1.0
65,15275757865733211193,worker_6,1.0,-0.0,1.0
65,15275757865733211193,worker_7,1.0,-0.0,1.0
65,15275757865733211193,worker_8,1.0,-0.0,1.0
65,15275757865733211193,worker_9,1.0,-0.0,1.0
65,15275757865733211193,group_committer,1.0,-0.0,1.0
65,15275757865733211193,pp_0,1.0,-0.0,1.0
65,15275757865733211193,pp_1,1.0,-0.0,1.0
66,15275757865733211193,pp_3,1.0,-0.0,1.0
66,15275757865733211193,pp_2,1.0,-0.0,1.0
66,15275757865733211193,worker_0,1.0,-0.0,1.0
66,15275757865733211193,worker_2,1.0,-0.0,1.0
66,15275757865733211193,worker_1,1.0,-0.0,1.0
66,15275757865733211193,worker_3,1.0,-0.0,1.0
66,15275757865733211193,worker_4,1.0,-0.0,1.0
