t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
9,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,7908,0,0,0,2636,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,159,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0
9,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,14860617403089658233,2860,5730,0,5730,0,0,2860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4868,0,165,71766,0,0,0,18172,0,0,0,12,24,0,0,0,0,0,5750,0,0,0,0,0,neworder,4898,0,0,0,0,0,0,339,21,0,0,5720,339,5720,0,0,5720,0,150,0,0,0,0,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,32443,0,0,0,0,0,32908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979388,0,0,0,65352,0,0,0,22,0,0,0,0,0,0,0,0,0,65352,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,179495,0,0,179495,0,0,0,0,0,65353,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130702,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,65352,0,0,65352,0,0,0,0,0,0,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,27673,0,0,0,0,0,27155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6401,0,3852,499384,0,0,0,124033,0,0,0,18,0,0,0,0,0,0,813,0,0,54828,0,0,orderline,116483,0,0,0,0,0,0,3852,0,0,0,810,3852,117292,0,0,117292,0,0,0,0,0,54828,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,86,20613,0,0,0,6631,0,0,0,16,0,0,0,0,0,0,240,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,86,0,0,0,0,86,240,0,0,240,0,0,0,0,0,0,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,3017,0,0,0,0,0,2753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,55704,0,0,0,12558,0,0,0,14,0,0,0,0,0,0,0,0,0,5770,0,0,order,0,0,0,0,0,0,0,243,0,0,0,0,243,6010,0,0,6010,0,0,0,0,0,5770,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,1407284,1441398,0,0,0,0,0,0,0,6477,0,3100,93926,0,0,0,93926,0,0,0,0,6477,777,0,0,0,0,0,0,0,0,0,9577,_history_tree_0_updates,8800,0,94113,0,0,0,0,12677,9577,0,0,0,22254,0,0,0,0,0,3100,0,0,0,0,44713,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15329,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_0_removes,6106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,4215,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18993,0,0,0,6224,0,0,0,2,0,0,0,0,0,0,0,0,0,6224,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,0,0,0,6224,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,6630,0,0,0,0,0,6138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19563,0,0,0,12768,0,0,0,4,0,0,0,0,0,0,0,0,0,12768,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,6795,0,0,6795,0,0,0,0,0,12768,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,4548,0,0,0,0,0,3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69912,0,0,0,8232,0,0,0,6,0,0,0,0,0,0,0,0,0,8232,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,9246,0,0,9246,0,0,0,0,0,8232,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12345,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4115,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,4115,0,4115,0,0,4115,0,0,0,0,0,0,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,7854,0,0,0,2618,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,158,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14860617403089658233,2885,5770,0,5770,0,0,2885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4972,0,115,72030,0,0,0,18199,0,10,0,12,38,0,0,0,0,0,5811,0,0,0,0,0,neworder,5023,10,0,0,0,0,0,309,16,0,0,5770,309,5780,0,0,5780,0,156,0,0,0,0,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,32184,0,0,0,0,0,32606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981844,0,0,0,64790,0,0,0,22,0,0,0,0,0,0,0,0,0,64790,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,180672,0,0,180672,0,0,0,0,0,64789,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129576,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,64788,0,0,64788,0,0,0,0,0,0,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,28086,0,0,0,0,0,27533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6515,0,3813,500092,0,0,0,124221,0,0,0,18,0,0,0,0,0,0,802,0,0,55619,0,0,orderline,117924,0,0,0,0,0,0,3813,0,0,0,801,3813,118725,0,0,118725,0,0,0,0,0,55619,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,85,20301,0,0,0,6548,0,0,0,16,0,0,0,0,0,0,219,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,85,0,0,0,0,85,219,0,0,219,0,0,0,0,0,0,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,3065,0,0,0,0,0,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,55836,0,0,0,12563,0,0,0,14,0,0,0,0,0,0,0,0,0,5830,0,0,order,0,0,0,0,0,0,0,270,0,0,0,0,270,6049,0,0,6049,0,0,0,0,0,5830,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,1412063,1442380,0,0,0,0,0,0,0,6479,0,3100,94046,0,0,0,94046,0,0,0,0,6479,824,0,0,0,0,0,0,0,0,0,9578,_history_tree_0_updates,8754,0,94081,0,0,0,0,12678,9578,0,0,0,22256,0,0,0,0,0,3099,0,0,0,0,46623,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15376,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_0_removes,6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,4303,0,0,0,0,0,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18897,0,0,0,6217,0,0,0,2,0,0,0,0,0,0,0,0,0,6217,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,12680,0,0,12680,0,0,0,0,0,6217,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,6442,0,0,0,0,0,6238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19478,0,0,0,12680,0,0,0,4,0,0,0,0,0,0,0,0,0,12680,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,6798,0,0,6798,0,0,0,0,0,12680,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,4615,0,0,0,0,0,3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69884,0,0,0,8309,0,0,0,6,0,0,0,0,0,0,0,0,0,8309,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,9162,0,0,9162,0,0,0,0,0,8309,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12117,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4039,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,4039,0,4039,0,0,4039,0,0,0,0,0,0,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,7908,0,0,0,2636,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,159,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14860617403089658233,2915,5830,0,5830,0,0,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5084,0,118,72405,0,0,0,18243,0,0,0,12,34,0,0,0,0,0,5892,0,0,0,0,0,neworder,5146,0,0,0,0,0,0,274,6,0,0,5830,274,5830,0,0,5830,0,122,0,0,0,0,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,32614,0,0,0,0,0,33050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989696,0,0,0,65663,0,0,0,22,0,0,0,0,0,0,0,0,0,65663,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,181761,0,0,181761,0,0,0,0,0,65663,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131332,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,65665,0,0,65665,0,0,0,0,0,0,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,26469,0,0,0,0,0,25987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6496,0,3864,491196,0,0,0,121987,0,0,0,18,0,0,0,0,0,0,812,0,0,52456,0,0,orderline,118319,0,0,0,0,0,0,3864,0,0,0,810,3864,119129,0,0,119129,0,0,0,0,0,52456,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,87,20676,0,0,0,6665,0,0,0,16,0,0,0,0,0,0,227,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,87,0,0,0,0,87,227,0,0,227,0,0,0,0,0,0,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,2927,0,0,0,0,0,2603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,54552,0,0,0,12427,0,0,0,14,0,0,0,0,0,0,0,0,0,5530,0,0,order,0,0,0,0,0,0,0,318,0,0,0,0,318,5757,0,0,5757,0,0,0,0,0,5530,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,1416747,1442072,0,0,0,0,0,0,0,6574,0,3066,92689,0,0,0,92689,0,0,0,0,6574,815,0,0,0,0,0,0,0,0,0,9641,_history_tree_0_updates,8826,0,92587,0,0,0,0,12707,9641,0,0,0,22348,0,0,0,0,0,3067,0,0,0,0,48388,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14987,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_0_removes,6152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,4249,0,0,0,0,0,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19082,0,0,0,6251,0,0,0,2,0,0,0,0,0,0,0,0,0,6251,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,12831,0,0,12831,0,0,0,0,0,6251,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,6593,0,0,0,0,0,6238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19665,0,0,0,12831,0,0,0,4,0,0,0,0,0,0,0,0,0,12831,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,6834,0,0,6834,0,0,0,0,0,12831,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,4517,0,0,0,0,0,3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69735,0,0,0,8079,0,0,0,6,0,0,0,0,0,0,0,0,0,8079,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,9356,0,0,9356,0,0,0,0,0,8079,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12219,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4073,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,4073,0,4073,0,0,4073,0,0,0,0,0,0,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,8130,0,0,0,2710,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,163,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14860617403089658233,2765,5530,0,5530,0,0,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4891,0,118,70035,0,0,0,17757,0,10,0,12,98,0,0,0,0,0,5588,0,0,0,0,0,neworder,4959,10,0,0,0,0,0,341,22,0,0,5530,341,5540,0,0,5540,0,125,0,0,0,0,0,0,0
13,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,14860617403089658233,32670,0,0,0,0,0,33092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003287,0,0,0,65762,0,0,0,22,0,0,0,0,0,0,0,0,0,65762,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,185060,0,0,185060,0,0,0,0,0,65762,0,0,0
13,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131524,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,65762,0,0,65762,0,0,0,0,0,0,0,0,0
13,14860617403089658233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
