t,c_hash,key,GHz,CPU,IPC
33,4776863557272425476,worker_1,1.0,-0.0,1.0
33,4776863557272425476,worker_2,1.0,-0.0,1.0
33,4776863557272425476,worker_3,1.0,-0.0,1.0
33,4776863557272425476,worker_4,1.0,-0.0,1.0
33,4776863557272425476,worker_5,1.0,-0.0,1.0
33,4776863557272425476,worker_6,1.0,-0.0,1.0
33,4776863557272425476,worker_7,1.0,-0.0,1.0
33,4776863557272425476,worker_8,1.0,-0.0,1.0
33,4776863557272425476,worker_9,1.0,-0.0,1.0
33,4776863557272425476,group_committer,1.0,-0.0,1.0
33,4776863557272425476,pp_0,1.0,-0.0,1.0
33,4776863557272425476,pp_1,1.0,-0.0,1.0
34,4776863557272425476,pp_2,1.0,-0.0,1.0
34,4776863557272425476,pp_3,1.0,-0.0,1.0
34,4776863557272425476,worker_0,1.0,-0.0,1.0
34,4776863557272425476,worker_1,1.0,-0.0,1.0
34,4776863557272425476,worker_2,1.0,-0.0,1.0
34,4776863557272425476,worker_3,1.0,-0.0,1.0
34,4776863557272425476,worker_4,1.0,-0.0,1.0
34,4776863557272425476,worker_5,1.0,-0.0,1.0
34,4776863557272425476,worker_6,1.0,-0.0,1.0
34,4776863557272425476,worker_7,1.0,-0.0,1.0
34,4776863557272425476,worker_8,1.0,-0.0,1.0
34,4776863557272425476,worker_9,1.0,-0.0,1.0
34,4776863557272425476,group_committer,1.0,-0.0,1.0
34,4776863557272425476,pp_0,1.0,-0.0,1.0
34,4776863557272425476,pp_1,1.0,-0.0,1.0
35,4776863557272425476,pp_2,1.0,-0.0,1.0
35,4776863557272425476,pp_3,1.0,-0.0,1.0
35,4776863557272425476,worker_0,1.0,-0.0,1.0
35,4776863557272425476,worker_1,1.0,-0.0,1.0
35,4776863557272425476,worker_2,1.0,-0.0,1.0
35,4776863557272425476,worker_3,1.0,-0.0,1.0
35,4776863557272425476,worker_4,1.0,-0.0,1.0
35,4776863557272425476,worker_5,1.0,-0.0,1.0
35,4776863557272425476,worker_6,1.0,-0.0,1.0
35,4776863557272425476,worker_7,1.0,-0.0,1.0
35,4776863557272425476,worker_8,1.0,-0.0,1.0
35,4776863557272425476,worker_9,1.0,-0.0,1.0
35,4776863557272425476,group_committer,1.0,-0.0,1.0
35,4776863557272425476,pp_0,1.0,-0.0,1.0
35,4776863557272425476,pp_1,1.0,-0.0,1.0
36,4776863557272425476,pp_2,1.0,-0.0,1.0
36,4776863557272425476,pp_3,1.0,-0.0,1.0
36,4776863557272425476,worker_0,1.0,-0.0,1.0
36,4776863557272425476,worker_1,1.0,-0.0,1.0
36,4776863557272425476,worker_2,1.0,-0.0,1.0
36,4776863557272425476,worker_3,1.0,-0.0,1.0
36,4776863557272425476,worker_4,1.0,-0.0,1.0
36,4776863557272425476,worker_5,1.0,-0.0,1.0
36,4776863557272425476,worker_6,1.0,-0.0,1.0
36,4776863557272425476,worker_7,1.0,-0.0,1.0
36,4776863557272425476,worker_8,1.0,-0.0,1.0
36,4776863557272425476,worker_9,1.0,-0.0,1.0
36,4776863557272425476,group_committer,1.0,-0.0,1.0
36,4776863557272425476,pp_0,1.0,-0.0,1.0
36,4776863557272425476,pp_1,1.0,-0.0,1.0
37,4776863557272425476,pp_2,1.0,-0.0,1.0
37,4776863557272425476,pp_3,1.0,-0.0,1.0
37,4776863557272425476,worker_0,1.0,-0.0,1.0
37,4776863557272425476,worker_1,1.0,-0.0,1.0
37,4776863557272425476,worker_2,1.0,-0.0,1.0
37,4776863557272425476,worker_3,1.0,-0.0,1.0
37,4776863557272425476,worker_4,1.0,-0.0,1.0
37,4776863557272425476,worker_5,1.0,-0.0,1.0
37,4776863557272425476,worker_6,1.0,-0.0,1.0
37,4776863557272425476,worker_7,1.0,-0.0,1.0
37,4776863557272425476,worker_8,1.0,-0.0,1.0
37,4776863557272425476,worker_9,1.0,-0.0,1.0
37,4776863557272425476,group_committer,1.0,-0.0,1.0
37,4776863557272425476,pp_0,1.0,-0.0,1.0
37,4776863557272425476,pp_1,1.0,-0.0,1.0
38,4776863557272425476,pp_2,1.0,-0.0,1.0
38,4776863557272425476,pp_3,1.0,-0.0,1.0
38,4776863557272425476,worker_0,1.0,-0.0,1.0
38,4776863557272425476,worker_1,1.0,-0.0,1.0
38,4776863557272425476,worker_2,1.0,-0.0,1.0
38,4776863557272425476,worker_3,1.0,-0.0,1.0
38,4776863557272425476,worker_4,1.0,-0.0,1.0
38,4776863557272425476,worker_5,1.0,-0.0,1.0
38,4776863557272425476,worker_6,1.0,-0.0,1.0
38,4776863557272425476,worker_7,1.0,-0.0,1.0
38,4776863557272425476,worker_8,1.0,-0.0,1.0
38,4776863557272425476,worker_9,1.0,-0.0,1.0
38,4776863557272425476,group_committer,1.0,-0.0,1.0
38,4776863557272425476,pp_0,1.0,-0.0,1.0
38,4776863557272425476,pp_1,1.0,-0.0,1.0
39,4776863557272425476,pp_2,1.0,-0.0,1.0
39,4776863557272425476,pp_3,1.0,-0.0,1.0
39,4776863557272425476,worker_0,1.0,-0.0,1.0
39,4776863557272425476,worker_1,1.0,-0.0,1.0
39,4776863557272425476,worker_2,1.0,-0.0,1.0
39,4776863557272425476,worker_3,1.0,-0.0,1.0
39,4776863557272425476,worker_4,1.0,-0.0,1.0
39,4776863557272425476,worker_5,1.0,-0.0,1.0
39,4776863557272425476,worker_6,1.0,-0.0,1.0
39,4776863557272425476,worker_7,1.0,-0.0,1.0
39,4776863557272425476,worker_8,1.0,-0.0,1.0
39,4776863557272425476,worker_9,1.0,-0.0,1.0
39,4776863557272425476,group_committer,1.0,-0.0,1.0
39,4776863557272425476,pp_0,1.0,-0.0,1.0
39,4776863557272425476,pp_1,1.0,-0.0,1.0
40,4776863557272425476,pp_2,1.0,-0.0,1.0
40,4776863557272425476,pp_3,1.0,-0.0,1.0
40,4776863557272425476,worker_0,1.0,-0.0,1.0
40,4776863557272425476,worker_1,1.0,-0.0,1.0
40,4776863557272425476,worker_2,1.0,-0.0,1.0
40,4776863557272425476,worker_3,1.0,-0.0,1.0
40,4776863557272425476,worker_4,1.0,-0.0,1.0
40,4776863557272425476,worker_5,1.0,-0.0,1.0
40,4776863557272425476,worker_6,1.0,-0.0,1.0
40,4776863557272425476,worker_7,1.0,-0.0,1.0
40,4776863557272425476,worker_8,1.0,-0.0,1.0
40,4776863557272425476,worker_9,1.0,-0.0,1.0
40,4776863557272425476,group_committer,1.0,-0.0,1.0
40,4776863557272425476,pp_0,1.0,-0.0,1.0
40,4776863557272425476,pp_1,1.0,-0.0,1.0
41,4776863557272425476,pp_2,1.0,-0.0,1.0
41,4776863557272425476,pp_3,1.0,-0.0,1.0
41,4776863557272425476,worker_0,1.0,-0.0,1.0
41,4776863557272425476,worker_1,1.0,-0.0,1.0
41,4776863557272425476,worker_2,1.0,-0.0,1.0
41,4776863557272425476,worker_3,1.0,-0.0,1.0
41,4776863557272425476,worker_4,1.0,-0.0,1.0
41,4776863557272425476,worker_5,1.0,-0.0,1.0
41,4776863557272425476,worker_6,1.0,-0.0,1.0
41,4776863557272425476,worker_7,1.0,-0.0,1.0
41,4776863557272425476,worker_8,1.0,-0.0,1.0
41,4776863557272425476,worker_9,1.0,-0.0,1.0
41,4776863557272425476,group_committer,1.0,-0.0,1.0
41,4776863557272425476,pp_0,1.0,-0.0,1.0
41,4776863557272425476,pp_1,1.0,-0.0,1.0
42,4776863557272425476,pp_2,1.0,-0.0,1.0
42,4776863557272425476,pp_3,1.0,-0.0,1.0
42,4776863557272425476,worker_0,1.0,-0.0,1.0
42,4776863557272425476,worker_1,1.0,-0.0,1.0
42,4776863557272425476,worker_2,1.0,-0.0,1.0
42,4776863557272425476,worker_3,1.0,-0.0,1.0
42,4776863557272425476,worker_4,1.0,-0.0,1.0
42,4776863557272425476,worker_5,1.0,-0.0,1.0
42,4776863557272425476,worker_6,1.0,-0.0,1.0
42,4776863557272425476,worker_7,1.0,-0.0,1.0
42,4776863557272425476,worker_8,1.0,-0.0,1.0
42,4776863557272425476,worker_9,1.0,-0.0,1.0
42,4776863557272425476,group_committer,1.0,-0.0,1.0
42,4776863557272425476,pp_0,1.0,-0.0,1.0
42,4776863557272425476,pp_1,1.0,-0.0,1.0
43,4776863557272425476,pp_2,1.0,-0.0,1.0
43,4776863557272425476,pp_3,1.0,-0.0,1.0
43,4776863557272425476,worker_0,1.0,-0.0,1.0
43,4776863557272425476,worker_1,1.0,-0.0,1.0
43,4776863557272425476,worker_2,1.0,-0.0,1.0
43,4776863557272425476,worker_3,1.0,-0.0,1.0
43,4776863557272425476,worker_4,1.0,-0.0,1.0
43,4776863557272425476,worker_5,1.0,-0.0,1.0
43,4776863557272425476,worker_6,1.0,-0.0,1.0
43,4776863557272425476,worker_7,1.0,-0.0,1.0
43,4776863557272425476,worker_8,1.0,-0.0,1.0
43,4776863557272425476,worker_9,1.0,-0.0,1.0
43,4776863557272425476,group_committer,1.0,-0.0,1.0
43,4776863557272425476,pp_0,1.0,-0.0,1.0
43,4776863557272425476,pp_1,1.0,-0.0,1.0
44,4776863557272425476,pp_2,1.0,-0.0,1.0
44,4776863557272425476,pp_3,1.0,-0.0,1.0
44,4776863557272425476,worker_0,1.0,-0.0,1.0
44,4776863557272425476,worker_1,1.0,-0.0,1.0
44,4776863557272425476,worker_2,1.0,-0.0,1.0
44,4776863557272425476,worker_3,1.0,-0.0,1.0
44,4776863557272425476,worker_4,1.0,-0.0,1.0
44,4776863557272425476,worker_5,1.0,-0.0,1.0
44,4776863557272425476,worker_6,1.0,-0.0,1.0
44,4776863557272425476,worker_7,1.0,-0.0,1.0
44,4776863557272425476,worker_8,1.0,-0.0,1.0
44,4776863557272425476,worker_9,1.0,-0.0,1.0
44,4776863557272425476,group_committer,1.0,-0.0,1.0
44,4776863557272425476,pp_0,1.0,-0.0,1.0
44,4776863557272425476,pp_1,1.0,-0.0,1.0
45,4776863557272425476,pp_2,1.0,-0.0,1.0
45,4776863557272425476,pp_3,1.0,-0.0,1.0
45,4776863557272425476,worker_0,1.0,-0.0,1.0
45,4776863557272425476,worker_1,1.0,-0.0,1.0
45,4776863557272425476,worker_2,1.0,-0.0,1.0
45,4776863557272425476,worker_3,1.0,-0.0,1.0
45,4776863557272425476,worker_4,1.0,-0.0,1.0
45,4776863557272425476,worker_5,1.0,-0.0,1.0
45,4776863557272425476,worker_6,1.0,-0.0,1.0
45,4776863557272425476,worker_7,1.0,-0.0,1.0
45,4776863557272425476,worker_8,1.0,-0.0,1.0
45,4776863557272425476,worker_9,1.0,-0.0,1.0
45,4776863557272425476,group_committer,1.0,-0.0,1.0
45,4776863557272425476,pp_0,1.0,-0.0,1.0
45,4776863557272425476,pp_1,1.0,-0.0,1.0
46,4776863557272425476,pp_2,1.0,-0.0,1.0
46,4776863557272425476,pp_3,1.0,-0.0,1.0
46,4776863557272425476,worker_0,1.0,-0.0,1.0
46,4776863557272425476,worker_1,1.0,-0.0,1.0
46,4776863557272425476,worker_2,1.0,-0.0,1.0
46,4776863557272425476,worker_3,1.0,-0.0,1.0
46,4776863557272425476,worker_4,1.0,-0.0,1.0
46,4776863557272425476,worker_5,1.0,-0.0,1.0
46,4776863557272425476,worker_6,1.0,-0.0,1.0
46,4776863557272425476,worker_7,1.0,-0.0,1.0
46,4776863557272425476,worker_8,1.0,-0.0,1.0
46,4776863557272425476,worker_9,1.0,-0.0,1.0
46,4776863557272425476,group_committer,1.0,-0.0,1.0
46,4776863557272425476,pp_0,1.0,-0.0,1.0
46,4776863557272425476,pp_1,1.0,-0.0,1.0
47,4776863557272425476,pp_2,1.0,-0.0,1.0
47,4776863557272425476,pp_3,1.0,-0.0,1.0
47,4776863557272425476,worker_0,1.0,-0.0,1.0
47,4776863557272425476,worker_1,1.0,-0.0,1.0
47,4776863557272425476,worker_2,1.0,-0.0,1.0
47,4776863557272425476,worker_3,1.0,-0.0,1.0
47,4776863557272425476,worker_4,1.0,-0.0,1.0
47,4776863557272425476,worker_5,1.0,-0.0,1.0
47,4776863557272425476,worker_6,1.0,-0.0,1.0
47,4776863557272425476,worker_7,1.0,-0.0,1.0
47,4776863557272425476,worker_8,1.0,-0.0,1.0
47,4776863557272425476,worker_9,1.0,-0.0,1.0
47,4776863557272425476,group_committer,1.0,-0.0,1.0
47,4776863557272425476,pp_0,1.0,-0.0,1.0
47,4776863557272425476,pp_1,1.0,-0.0,1.0
48,4776863557272425476,pp_2,1.0,-0.0,1.0
48,4776863557272425476,pp_3,1.0,-0.0,1.0
48,4776863557272425476,worker_0,1.0,-0.0,1.0
48,4776863557272425476,worker_1,1.0,-0.0,1.0
48,4776863557272425476,worker_2,1.0,-0.0,1.0
48,4776863557272425476,worker_3,1.0,-0.0,1.0
48,4776863557272425476,worker_4,1.0,-0.0,1.0
48,4776863557272425476,worker_5,1.0,-0.0,1.0
48,4776863557272425476,worker_6,1.0,-0.0,1.0
48,4776863557272425476,worker_7,1.0,-0.0,1.0
48,4776863557272425476,worker_8,1.0,-0.0,1.0
48,4776863557272425476,worker_9,1.0,-0.0,1.0
48,4776863557272425476,group_committer,1.0,-0.0,1.0
48,4776863557272425476,pp_0,1.0,-0.0,1.0
48,4776863557272425476,pp_1,1.0,-0.0,1.0
49,4776863557272425476,pp_2,1.0,-0.0,1.0
49,4776863557272425476,pp_3,1.0,-0.0,1.0
49,4776863557272425476,worker_0,1.0,-0.0,1.0
49,4776863557272425476,worker_1,1.0,-0.0,1.0
49,4776863557272425476,worker_2,1.0,-0.0,1.0
49,4776863557272425476,worker_3,1.0,-0.0,1.0
49,4776863557272425476,worker_4,1.0,-0.0,1.0
49,4776863557272425476,worker_5,1.0,-0.0,1.0
49,4776863557272425476,worker_6,1.0,-0.0,1.0
49,4776863557272425476,worker_7,1.0,-0.0,1.0
49,4776863557272425476,worker_8,1.0,-0.0,1.0
49,4776863557272425476,worker_9,1.0,-0.0,1.0
49,4776863557272425476,group_committer,1.0,-0.0,1.0
49,4776863557272425476,pp_0,1.0,-0.0,1.0
49,4776863557272425476,pp_1,1.0,-0.0,1.0
50,4776863557272425476,pp_2,1.0,-0.0,1.0
50,4776863557272425476,pp_3,1.0,-0.0,1.0
50,4776863557272425476,worker_0,1.0,-0.0,1.0
50,4776863557272425476,worker_1,1.0,-0.0,1.0
50,4776863557272425476,worker_2,1.0,-0.0,1.0
50,4776863557272425476,worker_3,1.0,-0.0,1.0
50,4776863557272425476,worker_4,1.0,-0.0,1.0
50,4776863557272425476,worker_5,1.0,-0.0,1.0
50,4776863557272425476,worker_6,1.0,-0.0,1.0
50,4776863557272425476,worker_7,1.0,-0.0,1.0
50,4776863557272425476,worker_8,1.0,-0.0,1.0
50,4776863557272425476,worker_9,1.0,-0.0,1.0
50,4776863557272425476,group_committer,1.0,-0.0,1.0
50,4776863557272425476,pp_0,1.0,-0.0,1.0
50,4776863557272425476,pp_1,1.0,-0.0,1.0
51,4776863557272425476,pp_2,1.0,-0.0,1.0
51,4776863557272425476,pp_3,1.0,-0.0,1.0
51,4776863557272425476,worker_0,1.0,-0.0,1.0
51,4776863557272425476,worker_1,1.0,-0.0,1.0
51,4776863557272425476,worker_2,1.0,-0.0,1.0
51,4776863557272425476,worker_3,1.0,-0.0,1.0
51,4776863557272425476,worker_4,1.0,-0.0,1.0
51,4776863557272425476,worker_5,1.0,-0.0,1.0
51,4776863557272425476,worker_6,1.0,-0.0,1.0
51,4776863557272425476,worker_7,1.0,-0.0,1.0
51,4776863557272425476,worker_8,1.0,-0.0,1.0
51,4776863557272425476,worker_9,1.0,-0.0,1.0
51,4776863557272425476,group_committer,1.0,-0.0,1.0
51,4776863557272425476,pp_0,1.0,-0.0,1.0
51,4776863557272425476,pp_1,1.0,-0.0,1.0
52,4776863557272425476,pp_2,1.0,-0.0,1.0
52,4776863557272425476,pp_3,1.0,-0.0,1.0
52,4776863557272425476,worker_0,1.0,-0.0,1.0
52,4776863557272425476,worker_1,1.0,-0.0,1.0
52,4776863557272425476,worker_2,1.0,-0.0,1.0
52,4776863557272425476,worker_3,1.0,-0.0,1.0
52,4776863557272425476,worker_4,1.0,-0.0,1.0
52,4776863557272425476,worker_5,1.0,-0.0,1.0
52,4776863557272425476,worker_6,1.0,-0.0,1.0
52,4776863557272425476,worker_7,1.0,-0.0,1.0
52,4776863557272425476,worker_8,1.0,-0.0,1.0
52,4776863557272425476,worker_9,1.0,-0.0,1.0
52,4776863557272425476,group_committer,1.0,-0.0,1.0
52,4776863557272425476,pp_0,1.0,-0.0,1.0
52,4776863557272425476,pp_1,1.0,-0.0,1.0
53,4776863557272425476,pp_2,1.0,-0.0,1.0
53,4776863557272425476,pp_3,1.0,-0.0,1.0
53,4776863557272425476,worker_0,1.0,-0.0,1.0
53,4776863557272425476,worker_1,1.0,-0.0,1.0
53,4776863557272425476,worker_2,1.0,-0.0,1.0
53,4776863557272425476,worker_3,1.0,-0.0,1.0
53,4776863557272425476,worker_4,1.0,-0.0,1.0
53,4776863557272425476,worker_5,1.0,-0.0,1.0
53,4776863557272425476,worker_6,1.0,-0.0,1.0
53,4776863557272425476,worker_7,1.0,-0.0,1.0
53,4776863557272425476,worker_8,1.0,-0.0,1.0
53,4776863557272425476,worker_9,1.0,-0.0,1.0
53,4776863557272425476,group_committer,1.0,-0.0,1.0
53,4776863557272425476,pp_0,1.0,-0.0,1.0
53,4776863557272425476,pp_1,1.0,-0.0,1.0
54,4776863557272425476,pp_2,1.0,-0.0,1.0
54,4776863557272425476,pp_3,1.0,-0.0,1.0
54,4776863557272425476,worker_0,1.0,-0.0,1.0
54,4776863557272425476,worker_1,1.0,-0.0,1.0
54,4776863557272425476,worker_2,1.0,-0.0,1.0
54,4776863557272425476,worker_3,1.0,-0.0,1.0
54,4776863557272425476,worker_4,1.0,-0.0,1.0
54,4776863557272425476,worker_5,1.0,-0.0,1.0
54,4776863557272425476,worker_6,1.0,-0.0,1.0
54,4776863557272425476,worker_7,1.0,-0.0,1.0
54,4776863557272425476,worker_8,1.0,-0.0,1.0
54,4776863557272425476,worker_9,1.0,-0.0,1.0
54,4776863557272425476,group_committer,1.0,-0.0,1.0
54,4776863557272425476,pp_0,1.0,-0.0,1.0
54,4776863557272425476,pp_1,1.0,-0.0,1.0
55,4776863557272425476,pp_2,1.0,-0.0,1.0
55,4776863557272425476,pp_3,1.0,-0.0,1.0
55,4776863557272425476,worker_0,1.0,-0.0,1.0
55,4776863557272425476,worker_1,1.0,-0.0,1.0
55,4776863557272425476,worker_2,1.0,-0.0,1.0
55,4776863557272425476,worker_3,1.0,-0.0,1.0
55,4776863557272425476,worker_4,1.0,-0.0,1.0
55,4776863557272425476,worker_5,1.0,-0.0,1.0
55,4776863557272425476,worker_6,1.0,-0.0,1.0
55,4776863557272425476,worker_7,1.0,-0.0,1.0
55,4776863557272425476,worker_8,1.0,-0.0,1.0
55,4776863557272425476,worker_9,1.0,-0.0,1.0
55,4776863557272425476,group_committer,1.0,-0.0,1.0
55,4776863557272425476,pp_0,1.0,-0.0,1.0
55,4776863557272425476,pp_1,1.0,-0.0,1.0
56,4776863557272425476,pp_2,1.0,-0.0,1.0
56,4776863557272425476,pp_3,1.0,-0.0,1.0
56,4776863557272425476,worker_0,1.0,-0.0,1.0
56,4776863557272425476,worker_1,1.0,-0.0,1.0
56,4776863557272425476,worker_2,1.0,-0.0,1.0
56,4776863557272425476,worker_3,1.0,-0.0,1.0
56,4776863557272425476,worker_4,1.0,-0.0,1.0
56,4776863557272425476,worker_5,1.0,-0.0,1.0
56,4776863557272425476,worker_6,1.0,-0.0,1.0
56,4776863557272425476,worker_7,1.0,-0.0,1.0
56,4776863557272425476,worker_8,1.0,-0.0,1.0
56,4776863557272425476,worker_9,1.0,-0.0,1.0
56,4776863557272425476,group_committer,1.0,-0.0,1.0
56,4776863557272425476,pp_0,1.0,-0.0,1.0
56,4776863557272425476,pp_1,1.0,-0.0,1.0
57,4776863557272425476,pp_2,1.0,-0.0,1.0
57,4776863557272425476,pp_3,1.0,-0.0,1.0
57,4776863557272425476,worker_0,1.0,-0.0,1.0
57,4776863557272425476,worker_1,1.0,-0.0,1.0
57,4776863557272425476,worker_2,1.0,-0.0,1.0
57,4776863557272425476,worker_3,1.0,-0.0,1.0
57,4776863557272425476,worker_4,1.0,-0.0,1.0
57,4776863557272425476,worker_5,1.0,-0.0,1.0
57,4776863557272425476,worker_6,1.0,-0.0,1.0
57,4776863557272425476,worker_7,1.0,-0.0,1.0
57,4776863557272425476,worker_8,1.0,-0.0,1.0
57,4776863557272425476,worker_9,1.0,-0.0,1.0
57,4776863557272425476,group_committer,1.0,-0.0,1.0
57,4776863557272425476,pp_0,1.0,-0.0,1.0
57,4776863557272425476,pp_1,1.0,-0.0,1.0
58,4776863557272425476,pp_2,1.0,-0.0,1.0
58,4776863557272425476,pp_3,1.0,-0.0,1.0
58,4776863557272425476,worker_0,1.0,-0.0,1.0
58,4776863557272425476,worker_1,1.0,-0.0,1.0
58,4776863557272425476,worker_2,1.0,-0.0,1.0
58,4776863557272425476,worker_3,1.0,-0.0,1.0
58,4776863557272425476,worker_4,1.0,-0.0,1.0
58,4776863557272425476,worker_5,1.0,-0.0,1.0
58,4776863557272425476,worker_6,1.0,-0.0,1.0
58,4776863557272425476,worker_7,1.0,-0.0,1.0
58,4776863557272425476,worker_8,1.0,-0.0,1.0
58,4776863557272425476,worker_9,1.0,-0.0,1.0
58,4776863557272425476,group_committer,1.0,-0.0,1.0
58,4776863557272425476,pp_0,1.0,-0.0,1.0
58,4776863557272425476,pp_1,1.0,-0.0,1.0
59,4776863557272425476,pp_2,1.0,-0.0,1.0
59,4776863557272425476,pp_3,1.0,-0.0,1.0
59,4776863557272425476,worker_0,1.0,-0.0,1.0
59,4776863557272425476,worker_1,1.0,-0.0,1.0
59,4776863557272425476,worker_2,1.0,-0.0,1.0
59,4776863557272425476,worker_3,1.0,-0.0,1.0
59,4776863557272425476,worker_4,1.0,-0.0,1.0
59,4776863557272425476,worker_5,1.0,-0.0,1.0
59,4776863557272425476,worker_6,1.0,-0.0,1.0
59,4776863557272425476,worker_7,1.0,-0.0,1.0
59,4776863557272425476,worker_8,1.0,-0.0,1.0
59,4776863557272425476,worker_9,1.0,-0.0,1.0
59,4776863557272425476,group_committer,1.0,-0.0,1.0
59,4776863557272425476,pp_0,1.0,-0.0,1.0
59,4776863557272425476,pp_1,1.0,-0.0,1.0
60,4776863557272425476,pp_2,1.0,-0.0,1.0
60,4776863557272425476,pp_3,1.0,-0.0,1.0
60,4776863557272425476,worker_0,1.0,-0.0,1.0
60,4776863557272425476,worker_1,1.0,-0.0,1.0
60,4776863557272425476,worker_2,1.0,-0.0,1.0
60,4776863557272425476,worker_3,1.0,-0.0,1.0
60,4776863557272425476,worker_4,1.0,-0.0,1.0
60,4776863557272425476,worker_5,1.0,-0.0,1.0
60,4776863557272425476,worker_6,1.0,-0.0,1.0
60,4776863557272425476,worker_7,1.0,-0.0,1.0
60,4776863557272425476,worker_8,1.0,-0.0,1.0
60,4776863557272425476,worker_9,1.0,-0.0,1.0
60,4776863557272425476,group_committer,1.0,-0.0,1.0
60,4776863557272425476,pp_0,1.0,-0.0,1.0
60,4776863557272425476,pp_1,1.0,-0.0,1.0
61,4776863557272425476,pp_2,1.0,-0.0,1.0
61,4776863557272425476,pp_3,1.0,-0.0,1.0
61,4776863557272425476,worker_0,1.0,-0.0,1.0
61,4776863557272425476,worker_1,1.0,-0.0,1.0
61,4776863557272425476,worker_2,1.0,-0.0,1.0
61,4776863557272425476,worker_3,1.0,-0.0,1.0
61,4776863557272425476,worker_4,1.0,-0.0,1.0
61,4776863557272425476,worker_5,1.0,-0.0,1.0
61,4776863557272425476,worker_6,1.0,-0.0,1.0
61,4776863557272425476,worker_7,1.0,-0.0,1.0
61,4776863557272425476,worker_8,1.0,-0.0,1.0
61,4776863557272425476,worker_9,1.0,-0.0,1.0
61,4776863557272425476,group_committer,1.0,-0.0,1.0
61,4776863557272425476,pp_0,1.0,-0.0,1.0
61,4776863557272425476,pp_1,1.0,-0.0,1.0
62,4776863557272425476,pp_2,1.0,-0.0,1.0
62,4776863557272425476,pp_3,1.0,-0.0,1.0
62,4776863557272425476,worker_0,1.0,-0.0,1.0
62,4776863557272425476,worker_1,1.0,-0.0,1.0
62,4776863557272425476,worker_2,1.0,-0.0,1.0
62,4776863557272425476,worker_3,1.0,-0.0,1.0
62,4776863557272425476,worker_4,1.0,-0.0,1.0
62,4776863557272425476,worker_5,1.0,-0.0,1.0
62,4776863557272425476,worker_6,1.0,-0.0,1.0
62,4776863557272425476,worker_7,1.0,-0.0,1.0
62,4776863557272425476,worker_8,1.0,-0.0,1.0
62,4776863557272425476,worker_9,1.0,-0.0,1.0
62,4776863557272425476,group_committer,1.0,-0.0,1.0
62,4776863557272425476,pp_0,1.0,-0.0,1.0
62,4776863557272425476,pp_1,1.0,-0.0,1.0
63,4776863557272425476,pp_2,1.0,-0.0,1.0
63,4776863557272425476,pp_3,1.0,-0.0,1.0
63,4776863557272425476,worker_0,1.0,-0.0,1.0
63,4776863557272425476,worker_1,1.0,-0.0,1.0
63,4776863557272425476,worker_2,1.0,-0.0,1.0
63,4776863557272425476,worker_3,1.0,-0.0,1.0
63,4776863557272425476,worker_4,1.0,-0.0,1.0
63,4776863557272425476,worker_5,1.0,-0.0,1.0
63,4776863557272425476,worker_6,1.0,-0.0,1.0
63,4776863557272425476,worker_7,1.0,-0.0,1.0
63,4776863557272425476,worker_8,1.0,-0.0,1.0
63,4776863557272425476,worker_9,1.0,-0.0,1.0
63,4776863557272425476,group_committer,1.0,-0.0,1.0
63,4776863557272425476,pp_0,1.0,-0.0,1.0
63,4776863557272425476,pp_1,1.0,-0.0,1.0
64,4776863557272425476,pp_2,1.0,-0.0,1.0
64,4776863557272425476,pp_3,1.0,-0.0,1.0
64,4776863557272425476,worker_0,1.0,-0.0,1.0
64,4776863557272425476,worker_1,1.0,-0.0,1.0
64,4776863557272425476,worker_2,1.0,-0.0,1.0
64,4776863557272425476,worker_3,1.0,-0.0,1.0
64,4776863557272425476,worker_4,1.0,-0.0,1.0
64,4776863557272425476,worker_5,1.0,-0.0,1.0
64,4776863557272425476,worker_6,1.0,-0.0,1.0
64,4776863557272425476,worker_7,1.0,-0.0,1.0
64,4776863557272425476,worker_8,1.0,-0.0,1.0
64,4776863557272425476,worker_9,1.0,-0.0,1.0
64,4776863557272425476,group_committer,1.0,-0.0,1.0
64,4776863557272425476,pp_0,1.0,-0.0,1.0
64,4776863557272425476,pp_1,1.0,-0.0,1.0
65,4776863557272425476,pp_2,1.0,-0.0,1.0
65,4776863557272425476,pp_3,1.0,-0.0,1.0
65,4776863557272425476,worker_0,1.0,-0.0,1.0
65,4776863557272425476,worker_1,1.0,-0.0,1.0
65,4776863557272425476,worker_2,1.0,-0.0,1.0
65,4776863557272425476,worker_3,1.0,-0.0,1.0
65,4776863557272425476,worker_4,1.0,-0.0,1.0
65,4776863557272425476,worker_5,1.0,-0.0,1.0
65,4776863557272425476,worker_6,1.0,-0.0,1.0
65,4776863557272425476,worker_7,1.0,-0.0,1.0
65,4776863557272425476,worker_8,1.0,-0.0,1.0
65,4776863557272425476,worker_9,1.0,-0.0,1.0
65,4776863557272425476,group_committer,1.0,-0.0,1.0
65,4776863557272425476,pp_0,1.0,-0.0,1.0
65,4776863557272425476,pp_1,1.0,-0.0,1.0
66,4776863557272425476,pp_2,1.0,-0.0,1.0
66,4776863557272425476,pp_3,1.0,-0.0,1.0
66,4776863557272425476,worker_0,1.0,-0.0,1.0
66,4776863557272425476,worker_1,1.0,-0.0,1.0
66,4776863557272425476,worker_2,1.0,-0.0,1.0
66,4776863557272425476,worker_3,1.0,-0.0,1.0
66,4776863557272425476,worker_4,1.0,-0.0,1.0
